blend_id,comp1_smiles,comp1_type,comp1_LogP,comp1_TPSA,comp1_MolWt,comp1_Van_Der_Waals_volume,comp1_Fraction_non_rotatable_bonds,comp1_num_atoms,comp1_Degree_of_branching,comp1_Labute_asa,comp1_Mol_mr,comp2_smiles,comp2_type,comp2_LogP,comp2_TPSA,comp2_MolWt,comp2_Van_Der_Waals_volume,comp2_Fraction_non_rotatable_bonds,comp2_num_atoms,comp2_Degree_of_branching,comp2_Labute_asa,comp2_Mol_mr,comp3_smiles,comp3_type,comp3_LogP,comp3_TPSA,comp3_MolWt,comp3_Van_Der_Waals_volume,comp3_Fraction_non_rotatable_bonds,comp3_num_atoms,comp3_Degree_of_branching,comp3_Labute_asa,comp3_Mol_mr,comp4_smiles,comp4_type,comp4_LogP,comp4_TPSA,comp4_MolWt,comp4_Van_Der_Waals_volume,comp4_Fraction_non_rotatable_bonds,comp4_num_atoms,comp4_Degree_of_branching,comp4_Labute_asa,comp4_Mol_mr,oil_property_value,comp5_smiles,comp5_type,comp5_LogP,comp5_TPSA,comp5_MolWt,comp5_Van_Der_Waals_volume,comp5_Fraction_non_rotatable_bonds,comp5_num_atoms,comp5_Degree_of_branching,comp5_Labute_asa,comp5_Mol_mr,comp6_smiles,comp6_type,comp6_LogP,comp6_TPSA,comp6_MolWt,comp6_Van_Der_Waals_volume,comp6_Fraction_non_rotatable_bonds,comp6_num_atoms,comp6_Degree_of_branching,comp6_Labute_asa,comp6_Mol_mr
da4582da-ec81-4c22-a69a-cf8235b56c9f,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CCC(CC(C)OCCCC)Cl,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,3.599100000000002,9.23,192.73,397.8256373106072,0.0909090909090909,33.0,3.2602402991720387,81.44054151378758,54.871000000000045,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,6.16,,,,,,,,,,,,,,,,,,,,,,
da62ce42-d063-4e08-bc2c-8dd6cef1f1cc,CCCCC(C)C,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,2.678257743164726,46.92890371420919,34.362999999999985,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,,,,,,,,,,,,8.83,,,,,,,,,,,,,,,,,,,,,,
dadd6184-3b34-4b9b-8ba8-3e15af75ab68,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,,,,,,,,,,,,6.89,,,,,,,,,,,,,,,,,,,,,,
db244e4c-dcc3-4edd-be3a-0f1f4e570dfb,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd1a8a4f-0dff-4f99-8817-79dacc2f8fd5,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd4e693f-f14c-4622-b981-c9d7c6dbaeb9,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,7.23,,,,,,,,,,,,,,,,,,,,,,
dd5d3d59-913c-4dd0-aa71-65013500e5ad,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69,,,,,,,,,,,,,,,,,,,,,,
dd9a37ef-b61a-4bed-a240-cbaed80b3eb2,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCC(CC(C)OCCCC)Cl,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,3.599100000000002,9.23,192.73,397.8256373106072,0.0909090909090909,33.0,3.2602402991720387,81.44054151378758,54.871000000000045,6.53,,,,,,,,,,,,,,,,,,,,,,
de933523-f908-488f-90bb-94183a51afce,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,,,,,,,,,,,,8.56,,,,,,,,,,,,,,,,,,,,,,
df246d2f-87c5-4589-8754-0505f30d7f1f,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbad09c-3968-4136-9dbd-87eaa603ab66,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44,,,,,,,,,,,,,,,,,,,,,,
dff13fd8-bc12-4f74-8918-983785c3232d,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,7.41,,,,,,,,,,,,,,,,,,,,,,
e022d4cb-963f-4cf7-92e8-465ed13a26c4,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,,,,,,,,,,,,5.49,,,,,,,,,,,,,,,,,,,,,,
e07e4f6b-a538-4b48-be85-7eb5112c75ab,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36,,,,,,,,,,,,,,,,,,,,,,
e114b2cc-d311-4e46-81d7-18f921325f0f,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e140ed4b-3cc6-4f5d-8a41-d04393c7a2e1,CCC(C)CCCC,5360a311-e081-4972-9215-26b5d9072f65,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.862065598305084,53.29384582860581,38.98,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,,,,,,,,,,,,7.46,,,,,,,,,,,,,,,,,,,,,,
e16ae5b3-33ee-40ac-b0e3-21186f625fd5,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCC(CC(C)OCCCC)Cl,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,3.599100000000002,9.23,192.73,397.8256373106072,0.0909090909090909,33.0,3.2602402991720387,81.44054151378758,54.871000000000045,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,8.31,,,,,,,,,,,,,,,,,,,,,,
e307fdc5-e36e-4b8a-b7c7-46fadd714363,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,
e42d7cb7-0076-4126-9e7b-00a4c4721cb6,CCCC/C=C\C(CCCCCCC)=C\C(CCCCC)C,3c132c45-5aea-4626-8a81-becbb02b10b0,8.236100000000006,0.0,306.57800000000003,756.755215977119,0.0952380952380952,64.0,4.260673363612782,141.02382936578985,103.43000000000008,CCCCCCCCC(CCCCC)CCCCCC,3c132c45-5aea-4626-8a81-becbb02b10b0,7.903900000000008,0.0,282.5559999999999,715.5961634248879,0.0,62.0,3.621991207589287,129.67315120136513,94.38400000000009,CC(C(OCCCC)=O)C(OCCCC)=O,8e8fd12e-d904-4456-b242-f09a716a28a0,2.3091,52.6,230.304,468.5894882339416,0.2666666666666666,38.0,3.780989890509508,97.30374894529356,60.898000000000046,CCC(C(OC[CH2](C)CCCCCCC[CH2])=O)C,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,,,,,,,,,,4.965,,,,,,,,,,,,,,,,,,,,,,
e43f0d9c-2e55-40eb-a805-58db0a35bea2,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,6.913,,,,,,,,,,,,,,,,,,,,,,
e45636fa-91d0-4ee8-afcb-4d0598816207,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,OC1=C(C(C)(C)C)C=C(CCC(OCC)=O)C=C1C(C)(C)C,5b8b1ad7-88fe-4d30-950b-7432f351f36b,4.482900000000004,46.53,306.446,654.9534768338685,0.7272727272727273,52.0,3.212247353183991,134.24495168839954,90.46080000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5b26ec8-2cbd-4dad-b6b8-42b689fbc9a4,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,8.47,CCCCC(C)C,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,2.678257743164726,46.92890371420919,34.362999999999985,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001
e5c3eeca-1238-4ac4-a02a-22b5b20de4ca,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,CCCC(C)CCC,5360a311-e081-4972-9215-26b5d9072f65,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.919612641438553,53.29384582860581,38.98,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,7.23,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,,,,,,,,,,,
e61afbb2-e030-4f2f-aeb0-45f1b71f8e10,O=C(OC)C(C)(C)CC,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.5956,26.3,130.18699999999998,276.58895881469897,0.25,23.0,3.970539116982576,56.20397104375984,36.088,CCC(C(OC[CH2](C)CCCCCCC[CH2])=O)C,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,,,,,,,,,,CCCCCCCCC(CCCCC)CCCCCC,3c132c45-5aea-4626-8a81-becbb02b10b0,7.903900000000008,0.0,282.5559999999999,715.5961634248879,0.0,62.0,3.621991207589287,129.67315120136513,94.38400000000009,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,5.779,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,,,,,,,,,,,
e6b62c1a-8f2c-4342-8502-90565fab245d,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,7.42,,,,,,,,,,,,,,,,,,,,,,
e7746fc5-f245-4f1e-a08b-fd6d1ed08f33,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,,,,,,,,,,,,6.97,,,,,,,,,,,,,,,,,,,,,,
e788fbc9-af9e-4d1c-bd39-dcd3af5eb966,CCC(C)CC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.442500000000001,0.0,86.178,224.8123702908856,0.0,20.0,2.7541847860376616,40.563961599812586,29.74599999999998,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,CCC(C(OC)=O)CC,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.5956,26.3,130.18699999999998,276.58895881469897,0.25,23.0,3.6437564476124793,56.20397104375983,36.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7b9504d-ddd8-4b9e-aa4e-c68680bb54d7,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,5.71,,,,,,,,,,,,,,,,,,,,,,
e80a05fd-88e1-43f7-8c10-e74eb90748e5,CC(C)CCCCC,08fd5376-1bfd-4f0c-9c61-8d325ef74f40,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.715842761293259,53.29384582860581,38.98,CCCCCCC(CCCCCCCC)CCCCCCCC,3c132c45-5aea-4626-8a81-becbb02b10b0,9.0742,0.0,324.63700000000006,820.7641190964598,0.0,71.0,3.704520443235785,148.76797754455495,108.2350000000001,CCCCCCCC(C)C(CCCCC)C(C)CCCCC,3c132c45-5aea-4626-8a81-becbb02b10b0,8.395900000000006,0.0,310.61000000000007,785.7081338726025,0.0,68.0,4.164847340122857,142.40303543015833,103.4780000000001,,,,,,,,,,,,10.175,,,,,,,,,,,,,,,,,,,,,,
e899c4e6-1cc4-44ae-857c-e689cf469f1f,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CCC(CC(C)OCCCC)Cl,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,3.599100000000002,9.23,192.73,397.8256373106072,0.0909090909090909,33.0,3.2602402991720387,81.44054151378758,54.871000000000045,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,6.88,,,,,,,,,,,,,,,,,,,,,,
e8e54099-05e2-4cbc-af80-66fabc239425,CC(C)(C)CC(C)(C)C,2b8465f2-f5e2-4d0a-b468-52ec4467def1,3.468700000000003,0.0,128.259,329.9803259624575,1.0,29.0,3.746417931251032,59.6587879430024,43.52700000000001,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CCCCCCCCN(C1=CC=CC=C1)C2=CC=CC=C2CCCC,5b8b1ad7-88fe-4d30-950b-7432f351f36b,7.527800000000007,3.24,337.5510000000002,764.4039468910589,0.4615384615384615,60.0,2.0970057687829544,154.62763636852372,111.87800000000009,O=C(C1=CC=CC=C1)N2N=NC3=C2C=CC=C3,6591513c-ab92-4ef5-8ae1-85f102074cbb,2.1198,47.78,223.235,399.748292014604,0.9473684210526316,26.0,2.136181033892176,97.49196107804867,63.69850000000002,5.78,,,,,,,,,,,,,,,,,,,,,,
e9ba6a91-3305-44b0-b2e4-328dea75022f,CCCC(C)CCC,5360a311-e081-4972-9215-26b5d9072f65,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.919612641438553,53.29384582860581,38.98,CCC(C)CCCC,5360a311-e081-4972-9215-26b5d9072f65,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.862065598305084,53.29384582860581,38.98,,,,,,,,,,,,,,,,,,,,,,,4.51,,,,,,,,,,,,,,,,,,,,,,
ea11604c-35e9-461e-9ea8-1d2ad91d43b8,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,CCCCCCC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.976700000000002,0.0,100.205,259.8683555147429,0.0,23.0,2.447472887876344,46.92890371420919,34.432999999999986,CCC(CC(C)OCCCC)Cl,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,3.599100000000002,9.23,192.73,397.8256373106072,0.0909090909090909,33.0,3.2602402991720387,81.44054151378758,54.871000000000045,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,7.93,,,,,,,,,,,,,,,,,,,,,,
ea9dac24-5f63-43f8-b38c-09d17abf8bcc,CCCCC,c619e01a-fa8d-41eb-98e1-ac12ca5ad1c4,2.1965000000000003,0.0,72.151,189.7563850670283,0.0,17.0,2.19060968716425,34.19901948541599,25.19899999999999,CC(C)(C)C(OC)=O,3c2a3660-996c-4e65-a646-a4dce7a316cc,1.2055,26.3,116.15999999999998,241.5329735908417,0.8571428571428571,20.0,3.823378455220923,49.83902892936324,31.470999999999982,,,,,,,,,,,,,,,,,,,,,,,5.63,,,,,,,,,,,,,,,,,,,,,,
eaf5bef2-3f43-498d-a336-82c03ec9855c,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,CCCCC(C)C,1df5bd53-c7d2-422f-899c-0a6e1d638c6a,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,2.678257743164726,46.92890371420919,34.362999999999985,CC(C(OCCCC)=O)C(OCCCC)=O,8e8fd12e-d904-4456-b242-f09a716a28a0,2.3091,52.6,230.304,468.5894882339416,0.2666666666666666,38.0,3.780989890509508,97.30374894529356,60.898000000000046,CCC(C)CCCC,5360a311-e081-4972-9215-26b5d9072f65,3.2227000000000023,0.0,114.232,294.9243407386002,0.0,26.0,2.862065598305084,53.29384582860581,38.98,7.653,,,,,,,,,,,,,,,,,,,,,,
eb939552-1397-44be-a75f-04120a687447,CCC(C)(C)CC,2b8465f2-f5e2-4d0a-b468-52ec4467def1,2.832600000000001,0.0,100.20499999999998,259.8683555147429,0.0,23.0,3.360435142696057,46.92890371420919,34.362999999999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
